"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4955","R","I","log10","log10",4955,0.31719235,4.57834018,8.19041435,2.12898856,0.35313748,2004.68359,8.62853435146235,3.66063367759186,5.91862894642567,4.87590528762972,3.42851697057787,9.83908754186068
