"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2751","I+Ig","none",2751,0.23413506,3.89316946,9.30125829,1.10387674,0.04497225,10237.139,8.83273237323376,3.83559358056698,6.14806846040411,7.04955390383112,8.34175116522574,8.83008957469942
