"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"617",617,0.17394551,4.68635045,32.640854,2.72072318,0.05104005,375.622287,9.56713360884332,4.30176140302332,9.15636551116288,4.36598590609168,9.40737325140674,9.63284138764081,"Ig_log"
