"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"878",878,0.27616906,4.02648359,25.0946454,0.84324711,0.02386375,803.705793,9.649445303272,1.10826465515372,9.40332208718381,9.64300720967658,9.789577529443,9.63514686373799,"Ig_log-I_log"
