"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"556",556,0.33000058,4.97701443,54.9758189,0.50683338,3.72377e-03,2389.08793,9.64506222115286,5.98101529972556,4.59528332289545,10.109828885501,9.6775568699402,9.6183093034032,"G_log-R_log"
