"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"966","I+Ig","log10",966,0.35765344,6.11086682,12.4812522,2.17903384,0.09079362,6949.00145,9.6084536449867,9.30332126514675,9.67481395693703,5.04612192767463,8.64129361710386,9.5507356672948
