"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2650","I","none",2650,0.33319944,4.77892526,9.94350856,0.44034558,0.02994268,1477.5967,8.51120812959297,6.87268799020116,6.79647223416375,6.18299795387075,8.37713976735886,8.48158247274962
