"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"622",622,0.37398426,4.90282002,1.50450281,0.57796206,0.13050266,22.7610819,8.48976728753193,7.1819313910422,5.92356879778346,6.525154202367,7.36861949138277,8.19580371786916,"I_none"
