"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"425",425,0.30180126,4.63476792,444.094854,1.98471235,6.14736e-03,13013.3867,7.62288683229586,3.70942457961447,1.81760641940574,4.92509724483482,4.3881452790713,9.85777023289275,"R_log-I_log"
