"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"743",743,0.22739875,4.39498217,21.1085712,1.99840967,0.11140183,402.865154,9.62483539285701,2.21043707732402,9.51846669236971,5.79521671700912,8.58436063437658,9.65263096343398,"Ig_log-I_log"
