"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"423",423,0.34113983,3.90209061,76.1207519,0.69343984,5.10369e-03,8145.58996,6.9595218811761,2.06679972013395,3.8927577908065,9.60246602296383,4.31261726632135,9.85840609634866,"R_log-I_log"
