"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"344","R","I","log10","log10",344,0.26475562,4.02106043,6.58170781,0.77384071,0.07277741,964.581801,9.8529552343219,2.27293434119853,5.64596921780514,10.0262463818595,5.5851970868898,9.84529335028173
