"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"734",734,0.1897641,3.85459513,11.5296372,1.12216988,0.0759018,257.077332,9.57877268369134,0.836056617837755,9.76116301375077,8.59915157032338,9.05930884613592,9.6498160433452,"Ig_log"
