"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"662",662,0.27080917,3.89375564,94.0191331,0.83766016,7.51135e-03,531.57831,9.63396447500941,2.5725356254411,7.3627277210337,9.64941038547343,9.9381319798474,9.63115967197273,"G_log-I+Ig_log"
