"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"959","R","I+Ig","log10","log10",959,0.31152483,4.48467221,39.0656513,2.53290573,0.11069118,91.5709942,9.70135320916937,5.00402144561458,6.84104281182441,4.787461371232,6.0732930006028,9.87277096663793
