"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"186","R","I+Ig","none","log10",186,0.41281603,6.03280858,15.8163112,2.03858488,0.06760747,1419.94967,5.73951323973304,6.59743845254124,8.79794807600464,4.88579879640499,4.154397224419,9.76577438354016
