"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"713",713,0.22192847,4.47855894,43.0937376,2.08061252,0.0594919,2059.24245,9.62018067466865,1.71916494618837,6.64168978783861,5.4402629425044,8.9143981275344,9.61924766026621,"G_log-R_log"
