"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2963","G","none",2963,0.26181037,4.49955448,12.9605638,1.74431447,0.1957171,390.359804,8.5904677652707,4.85667304934429,8.65566795775602,5.72510013049285,6.65718218868447,8.5987505108721
