"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"202",202,0.39964199,4.66824901,134.11485,0.5122053,3.0511e-03,162.398669,9.69094764903939,4.31551108234472,6.37506751157788,10.6590134826068,10.0234245473525,9.7023828008222,"I+Ig_log-Ig_log"
