"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"766",766,0.40432648,4.773748,50.6285833,0.44357361,0.00299482,754.079664,8.48660880691504,5.85125806572611,6.72123451408899,5.74235507533404,5.54480201491939,8.84967398217251,"I+Ig_none"
