"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"145","R","I+Ig","none","log10",145,0.27505335,5.45305425,4.9015855,1.0312015,0.07900667,612.952359,9.61490486352882,7.1402624091325,4.15320666658573,8.3676214403632,3.6765655577821,9.77882329332586
