"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"701",701,0.24739089,4.51482539,54.5278363,1.80154522,0.07996038,1022.13086,9.63528482033872,3.27068720405605,8.51618659547004,6.30668475571004,9.02362455063119,9.630974261158,"I+Ig_log-Ig_log"
