"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"419",419,0.16203202,4.7366462,64.6123773,2.21146955,0.02077902,4962.85869,9.60671521703707,2.18722568841971,7.96805628071501,5.42313886004808,9.83394207702957,9.64498440676889,"G_log-I_log"
