"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"179","R","I+Ig","none","log10",179,0.26739846,4.66378218,40.4779671,2.3123256,0.06402287,1025.89343,9.75922610184914,2.88424870046661,3.40187319306318,4.43769333953477,4.35540819945412,9.76964915372616
