"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2682","Ig","log10",2682,0.36876441,6.11927599,29.1400093,2.01101917,0.03506273,185.006239,9.66074024395936,9.62080866142358,9.26093190811478,5.73326781685969,9.62286538938997,9.67040581679463
