"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1153","R","I","none","log10",1153,0.2671253,5.60712123,13.2072698,0.91950117,0.02797089,198.623773,9.74498436448884,9.62181051964009,8.34705822958767,9.41832060729734,8.32999357915838,9.82109727071596
