"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"311",311,0.31361642,4.45524569,17.7073354,2.01932107,0.22692333,1746.03046,9.6448373648405,1.63568697125832,9.60887223254484,5.54827777961241,3.08199001701246,9.62046168917188,"G_log-R_log"
