"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"673","R","I","log10","log10",673,0.29928873,5.62855417,39.8763084,0.90258066,0.00980885,1213.33987,9.21701256922141,9.07270896783567,5.30014764350288,9.64816998377005,5.36880976961724,9.84284651399081
