"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3778","I","none",3778,0.42280314,4.83263535,4.40143748,0.47887018,0.05008677,66.9223285,8.42622997636407,7.0124537628644,6.14075525902618,6.2611495181861,8.24197805401844,8.66399544550772
