"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3500","I+Ig","none",3500,0.28012311,4.04272096,18.2359356,0.96189659,0.03530501,150.32877,8.86019114785219,4.3220422790959,8.72824328650685,7.91962726958209,8.85567726938161,8.90875686668128
