"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"564",564,0.45721051,6.12416884,14.4336489,2.11408623,0.10532269,2647.78805,9.71474933460429,9.547647188661,9.71770454131756,5.33394024177082,8.63051725283353,9.63719165073768,"G_log-Ig_log"
