"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1775","I+Ig","none",1775,0.2406818,4.64413884,65.3009788,2.10343208,0.05310819,1059.297,8.84020383692021,5.60400629961336,6.36789761844167,4.47724825931456,7.93651976738278,8.84378975765318
