"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"819",819,0.33749952,3.9432227,13.0832385,0.73118889,0.0642685,91.7539284,6.68333765463354,1.31682594095817,6.03925725176987,9.18568317997799,4.34056563639314,9.87422939944129,"R_none-I+Ig_log"
