"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2744","Ig","log10",2744,0.27284037,4.02817725,7.14894945,0.79794263,0.0801825,379.563208,9.62567389728707,1.18861438855683,9.8730783145006,9.77613658280559,8.99861600481671,9.63245682463159
