"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"79",79,0.43916033,5.49842479,43.5148678,1.10922221,0.01941255,90.6118558,9.43731243456533,9.29825362432223,6.5315255170859,8.72945733552149,9.34996017925247,9.87393395270892,"R_log-I+Ig_log"
