"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4170","I","none",4170,0.39777972,6.04778794,32.6440806,1.85592965,0.03564414,12710.5618,8.46483366900338,5.94686225802144,7.97943287079904,5.39710105193451,8.49466609968205,8.47191194609828
