"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"513",513,0.34138136,3.96010811,38.8816731,0.78458958,0.02165013,2291.17608,9.68642262708552,0.908855069857732,8.990743436286,9.85500575054806,9.8244132142273,9.63801834581539,"G_log-Ig_log"
