"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"450","R","I","none","log10",450,0.43016519,6.28587623,12.441878,1.56478263,0.04004135,455.486281,8.98349909262008,7.86719418373972,8.53277081174489,6.85740488296829,8.77586201795873,9.78850277456849
