"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"585",585,0.33598444,3.92750634,14.5099062,0.65229342,0.03148062,35.0443356,9.69540182394912,0.917327594300901,9.72732553552905,10.2020822465198,9.71616024319465,9.96074522921314,"G_log-I_log"
