"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1436","I+Ig","log10",1436,0.3343405,4.05505358,31.5290504,0.84766743,0.02929139,258.549819,9.60203702567452,2.8081079933225,9.07500055601596,9.55965878435305,9.6452303444753,9.60502753650505
