"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"827","R","I","log10","log10",827,0.17708111,4.73808492,16.4169817,1.82855579,0.08568412,1254.82877,7.79025259360838,4.10685448375738,9.82865547372805,5.50204788026651,5.291528105192,9.84253308999724
