"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"754",754,0.48909061,4.77261212,34.4585064,0.44721744,7.52293e-03,682.420941,9.35220718537814,6.53778679981834,7.2403099564363,10.1458760686119,7.96571573779883,9.76932986488456,"R_log-I+Ig_log"
