"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"389",389,0.22371142,4.47528868,283.62996,2.53149817,9.96572e-03,326.942224,9.62126081670676,1.70708182065678,1.71121441662002,4.73603479009556,9.72798355398124,9.65430753731393,"G_log-R_log"
