"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4757","I","log10",4757,0.1965848,4.70765347,20.5560192,2.54441346,0.11795444,867.161936,9.4543231905566,6.64504246472658,9.3781169075126,4.52372397841243,8.12074443432586,9.48680373186228
