"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"452","R","I+Ig","none","log10",452,0.27622735,3.88897331,41.5295906,0.56909071,0.01864864,2246.38431,9.58011892860161,1.238879822326,3.33887926449524,7.35587805010377,4.8940892607753,9.76201082283159
