"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"880",880,0.36255165,4.73418194,9.94375098,0.40282529,0.01635008,276.431369,9.67440191051101,6.0209520734236,9.81574111034726,10.9028840497391,9.86917880305127,9.66196601482894,"I+Ig_log-I_log"
