"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3903","Ig","none",3903,0.22622951,3.95340743,5.3119582,0.92372621,0.08033163,139.952285,8.55409408200282,2.60859282253193,8.19157861163042,8.28549841578234,7.72322831019478,8.62809685307792
