"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3208","G","log10",3208,0.37136438,4.89590972,14.578775,0.55222186,0.01436362,794.611047,9.60718859949531,6.85156051725909,9.62162292111109,10.5153630856048,9.83441672952717,9.5554472040624
