"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"343",343,0.31524001,5.39226668,20.091015,1.06323316,0.05537749,3611.60495,9.66550742503833,8.92910385716537,9.52853485121321,8.78462376926854,9.09087334209635,9.63292305181687,"R_log-Ig_log"
