"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4920","I+Ig","log10",4920,0.33107941,6.01992461,57.6779669,1.89706161,0.01535697,1488.71032,9.60106628545868,9.47903558917295,8.08594809271484,5.67124121231046,9.73755834565056,9.55862202365194
