"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1663","R","log10",1663,0.26200485,5.5886786,9.05599388,1.07591851,0.02298194,141.834601,8.19072980187524,7.90734533159023,7.73267797019446,7.11082646183572,7.90242602804275,8.26234991498979
