"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"287",287,0.23953427,4.48326115,5.99734462,2.13695181,0.56095834,9241.47131,9.6446320290946,3.039541739372,9.62909783265191,5.31057909787241,1.95310098071843,9.63044616075104,"R_log-Ig_log"
