"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"64",64,0.36134949,4.75255282,15.5524191,0.52519252,0.01821533,73.552139,9.67404195560121,6.12777337372962,9.66816187154247,10.60723798173,9.84789914554116,9.79171433973326,"I+Ig_log-I_log"
