"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"74",74,0.21616248,3.93054911,52.2090516,0.99373561,0.02025214,56.0063546,9.61823563971403,0.930239581246285,8.59243268006661,9.10311434594194,9.83459584006614,9.84864177309487,"Ig_log-I_log"
