"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"170",170,0.29033892,3.98621809,71.8696451,0.86632539,0.0101758,82.6181249,9.66879125478355,0.939002480822915,7.81039880858428,9.57780342180959,9.95323434421356,9.79153983948705,"G_log-Ig_log"
