"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"756",756,0.67163357,6.17359286,20.2927681,1.62156108,0.05943639,1137.92555,4.95928896173028,5.64390091276545,6.57498879759069,5.66321756335546,5.4877764688962,9.86862363445201,"R_log-I_log"
