"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"950","R","I+Ig","log10","log10",950,0.30523297,3.95429494,13.673992,0.6219141,0.054118,163.514928,9.71818882213661,2.60542840233259,9.66860959554792,10.1759536580877,8.27384499406507,9.82235291901368
