"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"827",827,0.17708111,4.73808492,16.4169817,1.82855579,0.08568412,1254.82877,9.61774244425234,2.19090102430642,9.67453639305121,6.24047383364192,8.78722948714392,9.65298639324767,"G_log-I_log"
