"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"523",523,0.38935699,5.42152256,8.95183523,1.1209727,0.05703408,173.475412,8.58278768490446,7.41155262858782,6.11606308948466,6.96721948657675,7.78055657493705,8.90226042260705,"I+Ig_none"
