"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"918",918,0.40921275,5.99352938,19.4987939,2.24004252,0.05892368,1938.676,9.69418899310955,9.71283678892076,9.56433333167272,5.24088455750081,9.32166471559793,9.62473194759059,"Ig_log-I_log"
