"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4899","I","log10",4899,0.36702441,3.88357003,24.773443,0.76530565,0.02381684,47.4432785,9.53081632036136,3.36804734385364,9.22516992951638,9.73103544910314,9.57316164410108,9.74691921895225
