"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1281","R","I","none","log10",1281,0.23012749,4.05177745,24.8261599,0.88328865,0.01360336,3039.06424,9.05179238516942,5.34815054580888,7.08700450403287,9.60691426270142,9.23632969186329,9.76315502406442
