"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"856",856,0.3407844,4.80016271,4.11457213,0.52933431,0.09867606,219.532835,9.64479644756981,3.95110815838866,9.71805951048685,10.1161443270018,5.99095441548932,9.67395328748665,"G_log-R_log"
