"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"348",348,0.43852627,6.03896179,21.1726498,2.17724928,0.07836299,368.807905,9.62630062994184,9.69953513829252,9.43991163013062,5.49144731346288,9.00581824960616,9.57608126141363,"G_log"
